id,date,theme,name,page_id,content_v2,potential_heading,potential_note
19861114a,19861114,peace,Peace.19861114a_page_1.txt,1_2,"pie

sppre th
‘pease
sa ve a sie of I sh | a8 Ns re ; i
ets geil a Ce Tae naw ith
1 ar ak yin tes ional co a i aL et q
atioe i fox penton. al |

ancy

Beene Wa a meine a

Hi daisast happins , ne. vie"" nee
‘ i att \; gore ro Fe TARGA

|

| |

ETT ee ia wack
da Ne pak bl a tan

|
tet

ey

for he reithe r ace:
cepts such education or wets | no
education atall.

It is my contention that there ina
need for a clear national educational
policy in Namibia, abd a compulsory —
and unitary education system.

Blacks and whites should govern
the country: ix harmony; we serial,
many. things and should share the
‘Jand under one government,
share a. common history vance said
Serine MADER |

nations) Boi

ie

ba =i i = me rl
wih ch ' i iy
'

ih Baie i! jad AE vated, |

| ee ta mod § ds i! io ik Hida

i ) iy

a io

ialty
on a Hy; cud ry i \ ii fea i
Rene! ce ey
nok ' vee at i

arin ao
vag

(ay sis

mal wn ‘
on i ang ( is ane ‘Hl ‘gy

pn, ae,

ai - are isi un [beatin | ‘Wak
ee rele “whe Ml in i h i. ;
ou Hcl ty

:

;
‘i

nie | a "" i i i it
| , { Lf A “ed Hs ’ ul rh & “|! m
fe ; r isl : a itl i Me val

thoy re ee 7 ve af .
I bo fe al ‘og l Mi

1 ‘ ' : (
\ ceed hh qh th il gah i i ai vs a
I : : a : Mie ""
' | f i "" .

a",pie,"' | f i "" .a"
19861114b,19861114,peace,Peace.19861114b_page_1.txt,1_2,"int wis
Me a | il ra

a)

si ait

| As : a i aM

vn Ne

No ember ti

ue

i!
ae

“
7
; Ayes 1 look at shat happens
at W
| State schools; I do not feel bed about

""This in a sign that their rights have
been taken away. We are happy to be
at church schools, because our minds

Leave the church s in posce.

Myself and fellow Namibian |
students dream of the ay when
equal. and _ education ‘will",Me a | il ra,nequal. and _ education ‘wil
19861205a,19861205,peace,Peace.19861205a_page_1.txt,1,,,
19861205b,19861205,peace,Peace.19861205b_page_1.txt,1,,,
19861212,19861212,peace,Peace.19861212_page_1.txt,1_2,"
",,
19861219,19861219,peace,Peace.19861219_page_1.txt,1,"vit in : “ pl ae
moe etl
ithe ; lity vy 4

po

ss!

it! it cin Mh a bof

he @ ‘ne

ae Hi ase ae hi
Pale mi ers lt

reg

n dy a
ges

Bre res

ity",ithe ; lity vy 4,Bre resity
19870116,19870116,peace,Peace.19870116_page_1.txt,1,"ii all
ng ]
Bn Hl va | ny
[pbc

ne ia
and a

oreo Lilt i

le i ss a galt 0

| 4 a ith -

toe!
oa
4 RNR
ao",[pbc,| 4 a ith -toe!oa4 RNRa
19870213a,19870213,peace,Peace.19870213a_page_1.txt,1_2_3,".
'
. 2.
te '
a .
“q
- . .
So oseye
4, 1
se a*

taper omg, ats er
OTe aay noha HSsee:
‘- t thi ® a

: Megat are a fh he

toute Sot wa,

. ‘ ‘
a iid ban :

LNG aes tg idee aa

a 2: TF Sonw.
far.

vi

bap! ary api
:

sma

iki

ation ti ied
i Toe

ake: ei é auf ae ay
4 Ber. blinds %
2a D the pane t
VE Sarath,
. bt.
a a4
governments. He did by buging

and bribing some of our people. He
did it by his political ideology - ter-
ming some of us terrorists and com-
munists. He ia still doing it with his
radio and TV broadcasts. Finally he
is doing it by taking some black

The irony is that these blacks think
they are destroying apartheid. The
truth is that they are | ing used to

never been the friends of those under
oppression. All thesa terms tend to

create divisions in the liberation —

whites, they are hetter than other
blacks. History has proved that white
liberalism is an enemy of the strug-
gle for freedom. Whites cannot |
enslave us and at the same time

claim to be our liberatars. -
is not a gift, its a victory, and that
victary will only be achieved by the
blacks themselves. History has pro-
ved that whites in the ranks of the
Tiber tend to be spies
and informers. ‘Whites tend to be in
control of to control whether they are
: in the majority or pr sap

HE

ey vie en

ia Eimer lg zi ‘ew ivi ie

ares “f ee Sf vist “af !
vt wae Ay. A, Pei
oy ow wey hy

Dor. fa
ry a ;

iy neh
far
wiiite iba are

faqh

spell nin
ry fie mia bey: npn
: i ei ae ‘",se a*,y fie mia bey: npn: i ei ae 
19870213b,19870213,peace,Peace.19870213b_page_1.txt,1_2,"ae mt

‘ mer i | "" MT

La wlth it i ‘- m
eh ian inte ne a
' ity ""i iger i
| ee : Me uly ih Th |
| =e ee ji pas UN. 7) i

=

ule Die “ini
T \ caked et z ue

vas ats i ar i
ley iin \ p
Ss ih A a

a
to

visi iy yt

dl \ rai um i bi ""

ok
a ay}

esa ;
i ‘
q 1 P i}
Alle. 3. ald “ mT nstioa
i | | an naa | He i
ae ay. colt lta ap ot ! Mi
fete ett bet ceeded de a ;
inet : i raul
a pei ""| tion ;
allies Hee gil ah mn. ie
Wale my hal sig
r A ia ewe ’ a !
Roe v . i nay 3
: aba ij
an. U.. |
i
WE t i!
au

: i Ph a4

hout | ipl
ei Na ‘
",ae mt,: i Ph a4hout | iplei Na ‘
19870313,19870313,peace,Peace.19870313_page_1.txt,1_2_3,"pag UE EE He tual li
iM a wd ila His lid it

: oe

I ""i : i ‘| ' .
| io hi i 108

Tate tee (

ong

idl rhe
: aig Tae iy nar, f
ian vce a i a “i : lll pe hava

af wh bins

ie si i!

hacen ng on
i ine 40m a ha

oe
re re fly ma s vail oe ' ing

ye al

| facing a veting
Assembly on March 5

roa ee

ne ei nine

if recipi
* se ‘a se :
i f tour i ¥ ‘.
i an ei pape nba
pape a hase
deve st song and t
i eae hsm :

sun

h}

cela oll

if ‘ Mon
f Ge poole vidi sat
: rete ‘a

il gl
ica

i. ra

i! ARYL

- ia
Pea lod mies undikwanl how a
7 my CTA he ah bapa iy, iil 7 !
be a Mr ‘wut i tly { seeher |
7 dl "" pire \ tar “ty it ile are bi i
' on - r es a ‘ie i ii ts frig ri to""

om ie ne sa more int
kes abs i ; ilies ee bit \i TL “ir | ul ear

ih dy i ii enact ive aga yw i, iy

: \ ha raha hy ni al an ve his oo . i i a :
! ah Es ig ala int on i | m- )
aH sage i uli al ih ul

fo ls eer

. abe; 1 :
1 secur ih Fi | can eh i
ee = the eae osrar of

istichrailae
Wy
Ht

nally
Vl

Hast
i
a
1
Lb

ii:

Gnd

earn; a
bens of
' . 4

ail “bh 1 hoon . ; st : ‘;,
ae be Police's halon x
mH Shi hip ay ie —
De engiag i Ne
ohh

a
audit

=o? I
Uy
A at li 1h fi i il ua HA AMET i hs HN HAT ‘i ell i Hil i A Nit iil

' i : ay ‘lt Hl wi a nae ‘ifs - 7 ee Winghoak
rein vr hh it wel ia he ke Keisy
ng an bh ih a ap (i ey nial ain inl hoes

iL a hi a AN
a al

; . ee :

ys

lh rail sin Pal |

noe .

. ; ‘ Ll Ms i. ON",iM a wd ila His lid it,noe .. ; ‘ Ll Ms i. ON
19870327,19870327,peace,Peace.19870327_page_1.txt,1_2,"Don’t forget

SEVENTY five percent of the Herero
_ people were killed by Germans dur-
| ing oer ne I colonial rule over
Nan The Nama people were
rodaced to 50 percent The problem
ae wee bp the
” wp Hy b
fet if a
: i i ai / a oak
lh, apts t Tota gee!
Jb? ios hah Sy,
. a
I

os Beit Bs
ma ‘4 ¥ ers. | NA 3
a ttleparmnar rs pe
. ‘ole i le 4
er o Win
+ ie ~ idhoe 7
ee

from West Germany mean to every
Namibian: the financing the killing
-of Namibians, prolonging the col-
onial rule they started, prolonging
the suffering of Namibians.

We also know that West Germany
supplies SA with military technology
and about 90 percent of the SADF
means of transport is from, West Ger-
many. Now it is rahe “donations""

| ""Soon Namibia unt be free ya the

independent Namibia will draw up

a list ans our friends and
: _ liberation.

WW
m re bl 0
nel Meh, port

“ 4 rr at ae

ee ve E a ih oe = si hen |

“ie ye rs ‘pay ig i ‘ly ie elt ali li ¥

rn a ae ie tla

ao es ce i ri ila, iat
cope sigh it eh sn |
sa | ‘sy 7

| ae
ag Oe Ak pig 3 on pe Ty
a seal teas 4 ar",Don’t forget,ig 3 on pe Tya seal teas 4 a
19870403,19870403,peace,Peace.19870403_page_1.txt,1_2_3_4_5_6_7,"SAME N of March 27

bed an article
se
Serow suspicion ont Christian Ac
because an officer of the SWA Ter-
ritory Force is a member of Chris-
tian Action. This open letter is sub-
‘mitted for publication to inform in-
terested persons and the public at
large of the true facts of the
controversy.

MS GWEN LISTER:

YOU apparently have serious problems
with any pergon or event that is not in &;-cor-
requested in no uncertain terms tosubmit
tion, to ensure that Christian Action if not
victimised by a person's own, possibly incor- :
rect, understanding ofthe true meaning of
comment made by Christian Action.

You however

elevated to correspond with honest people.
You even went to far asto twist the little we
‘did say. Christian Action’s request that was
that you put your questions in writing so
that we would have a clear understanding
of your inquiry, and you would have an ab-
solutely clear ing of our reply.
The material would then have been very
useful to both you and ourselves should a

ing have arisen. Would such
action not have been more responsible and

professionally

You, Ms Lister, really have nothing
against Christian Action as such. You have
a tremendous amount to say about the fact
that Christian Action vehemently objects to
socalled clergymen who are more involved
with politics(and not even objectively) than
with their spiritual taske. It isno secret that
Steir a arma he Cal iefeerencnte
paapab efor the Lend You are seriously
mistaken, Ms Lister, when you think that
through naive mudslinging against a per-
son, you can cast suspicion on Christian Ac-
tion, amongst fellow Christians. There are
many Christians, Ms Lister, in this lovely
country of ours, who like Col Radmore are
genuine in their belief. Many are members
of the Defence Force, the Police Force, the
private sector, the state, businessmen, even
newsinen and women. |

Ms Lister, you go further in your attempt
at casting suspicion by insinuating that
Christian Action could possibly be con-
nected with the Department of INforma-

tion. Forget these tactics, they don’t work.
Christians have direction. They know what
the Lord expects of them, and they don’t
need to be ‘connected with anyoue or
+ lyinpower and whodon't hesitate to murder

sae” aes = r ary
- Swapo 100° Your caret havecoreated ts
Swapo to give theee people a fair trial, and
to advise their next-of-kin and to permit
eee nmntation for theee people. You

| There are many more aspects that Chris-
tian Action will convey to you and the in-
habitants of this country. You will be plac-
ed on our mailing list in future, We do,
"". . ' i . rn rn
. - wee a . . wot ° 7
] if fw, * ’ Tey r ma

so me, oo .
; E af: Coe ae a are & . wee a2 : ean :
3 pee ae a A - - . « nepatatee ween’

tng ovarybody tho right ta beftestotive i
or her life without interference from
distorted power-mongers.

CHRISTIAN ACTION
WINDHOEK

NOTE: Unfortunately of the four
signatures on the letter(with the excep-
tion of those of Col Desmond Radmore
and Mr George Yates) two are in
decipherable, so the public is as much
in the dark as ever about socalled
‘Christian Action’. Neither did the

well serve the Lord, but you serve the
SADF as well, and the First Command-

a me aghast wey se Ce oe
oe Plast Coenen ns
Bye bighes *: tr “hee tyes Ss : . ¥

oq . : 2 a

1a A, ie a ay he.

, 4 . a
a abd
journalism:

me how tobe ajournatist, and woattell
you how to run your bomb squad. You
and Mr Yates were given ample oppor-
tunity to state your viewpoint in conver~

sation with myselfand other reporters.
You neglected to do this. To demand thet
we put questions In writing to be.
discussed at some fature mesting is not
standard practice ‘follewed by

Pa ot - Tek aes
a
¢ 3 y = fa Caen
rene Basti th nO! ve Pe teat ae
y a H a t '
: 3 nS ""bes :
ve pig Si

ar? ei
ere ns ti “ae ater a",SAME N of March 27,iar? eiere ns ti “ae ater 
19870424a,19870424,peace,Peace.19870424a_page_1.txt,1,"TWOULD like to refer to an announce-
ment in a recent radio programme

nt: churchleaders should not
be involved in politica. Why is thisthe
case?

“stodtortare” by Koevoet in northern

ral

- paacelovers of N;

~ they love their
“Must try to

regarding the ‘beatings

Namibid: = edt :
politics: because th

_ aay Seiden
of ake ie
itheir people by tell. -
ing Koevoet members to stop their
intimidation. boo os,
Churchleaders, keep it up! Do not be
intimidated. ae

MTUMBULWA ELIAS:
WINDHOEK

Open Letter

AN OPEN LETTER TO
DR JORDAAN

inewaheret wicca
ingwe couple of years
noted critically the undesirable
medical care service that your health |
department offers to our people here,
and demanded drastic changes (see at-' |:",ment in a recent radio programme,d drastic changes (see at-' |
19870424b,19870424,peace,Peace.19870424b_page_1.txt,1_2_3,"nie 3
ae ll
nea diars

se)

. haruhi -

and ¥ ‘not. wish to
— Negotiate with cther Narflan
Ae ent a coastire w

ca, | ‘
will be ioo'ad tha,

ean
‘with South
gain. geand

1
‘
\
. .
t .
~ ea . Waa we &
-9 4 - 8 . a 6 . -
‘ fT : ose .

. . eh ala ied © tn
we er
\ AN 7 gee

°..
. .
~ _
“
mo
..

. | See
a

.

. . .
. a we he. . . a
. vos Se. ae - wy, sy
wane,

ves ae Sh

3 ae ‘ at wr =e ee A
ee Sat sever gatgcohans

. ' d tid
ita an. Ne :
~ Se

oh. an” AY
“fos + ay’",nea diars, :~ Seoh. an” AY“fos + ay
19870501,19870501,peace,Peace.19870501_page_1.txt,1,"influenced into remaining

not be in-

Reply to Kozo

WE HAVE read, with interest, a letter
received from Minister Koscnguizi
typed on a letterhead of the Depart-
ment of Information, indicated that
even euch letters are done at the tax-

payer’s expense.

Minister Kosonguizi’s epistie is
what hecallsa “review” of our booklet
- “The Choice - Namibia Peace Plan

to preeent
Namibiens with the facts-and by the
provision of these facts and the
analysis of these facta, to
the commitment of all those who call
for immediate implementation of
Resolution 435 of 1978.
Koonstitutes analysis as well as ed-
vocacy. It stands however in stark con-
trast to the type of advocacy and distor.
tion of facts by the Honourable
Minister and all those institutions,
parties, groupe, persons end
mouthpieces with whom the

Tt presenis the truth in rebuttal of
the propaganda daily poured out for

Mir Kodonguizi’s cause and financed by

millions, if not billions of Rand from

the pockets of the South African and

Namibia taxpayers, and in the case of

Namibia - without the consent of the

taxpayers and without the consent of
. Namibians.

If over there was denigration

without facts and without reason, you
eee it in the Minister’s letter which is

tion? Thie matter is dealt with ade-

quately in our booklet and readers are
referred to it.

We canal! agree that a constitution
is one of the most important pillars of
a stable democratic state - if not the
very foundation of it. But surely such
an important besic document must
represent the will of the people of
Namibia otherwise it will have to be
imposed and then it will not be worth
the paper on which it is written. To
represent the will of the people, it
follows that only truly elected
representatives of the people can
represent the will of the people.

And to elect such representatives of
the people who will then draw up acon-
stitution for Namibia, in the exercise
of their self-determination and right
to independence, is the very aim and
essence of Resolution 435 of 1978.

representatives,
could be a further election for the first
government of Namibia in termeofthe

to be decided upon by at least a two-
thirds majority.
So it is clear that even here a com-

end your government's plan of action
for eelf-determination and

internationally recognised

1978 because then you can attack and
denigrate Swapo in their presence in
front of the Namibian people The
peace plan provides for the return of all
refugees and one can imagine the
many witnesses then becoming
available to substantiate these
charges, iftrue Why miss such an ex-
cellent opportunity to free the tortured
refugees and confront Swape face to
face? The Namibian people can then be
the judges. When the Honourable
Minister denigrates Swapo, he should
remember that he himself set out the
options for Namibian resistance after
the 1966 World Court decision on
Namibia, when in an article ip African
Forum, he declared: “7x fact, the deci-
sion of the International Court of
Justice has had one positive resuit: It

|) physical and moral resources, it is dif

ficult to eve hots, in the forsseoble future,
South Africa can be uprooted from its
entrenched position within the Ter-

reatstance movement,

underground, within the country
“If this is the case, then the choices

before the people of South Weet Africa,

whether political or military, are only
four: In the political realm the choices
seem to be three: (1) capitulation - by
which I mean that South West Africa
may bow to fate by accepting the South

UN partiality, but we explain why it
will not have any effect on the judge-

- ment of Narmibians in a 435 election.

has often in the past reiterated that in
Africa power comes from the berre! of
&gun, and we suspect that he and some
of his associates have accepted thie
credo.

Tt seems futile to argue with the -
Minister about free and fair elections.
Ifinterested in elections at all, it will
have to be elections which he can be

Independence:
nothing wrong with this aim in prin-
ciple But this aim must be bona fide

pened in 1961 in Geneva and 1964 in
Luseka.

it ia not arequirement of of the peace
plan for Swapo to “sign a ceasefire
document with South Africa” even
though it may be useful ifthey do. All
that is required is that both SA and

existence is in breach of its own socall-
od Bill of Fundamental Rightsin that
the said Bill provides that a govern-

view of the fact that has no con-
trol over defence, security and
foreign affairs.

We undertake tobe constructive and -
even handed. We will the Minister and

debate on the issue ifthe Honourable
Minister can arrange this with thy
Government's television staticn in
Namibia.

BRYAN O'LINN (CHAIRMAN)
NAMIBIA PEACE PLAN 435

NOTE: This letter has been shortened
in view of the fact thet we similarly
shortened",influenced into remaining,ct thet we similarlyshortene
